-5.3333,-6.2222,0.115,#34638b
-4.4444,-5.3333,0.0882,#365e8b
-5.3333,-5.3333,0.1262,#33668b
-4.4444,-6.2222,0.128,#33668b
-3.5556,-6.2222,0.1078,#34628b
-3.5556,-5.3333,0.0197,#3b518a
-4.4444,-6.2222,0.128,#33668b
-3.5556,-5.3333,0.0197,#3b518a
-4.4444,-5.3333,0.0882,#365e8b
-3.5556,-6.2222,0.1078,#34628b
-2.6667,-6.2222,0.069,#375b8b
-2.6667,-5.3333,-0.0528,#3d3f7e
-3.5556,-6.2222,0.1078,#34628b
-2.6667,-5.3333,-0.0528,#3d3f7e
-3.5556,-5.3333,0.0197,#3b518a
-2.6667,-6.2222,0.069,#375b8b
-1.7778,-6.2222,0.0289,#3b538b
-1.7778,-5.3333,-0.1093,#3f3174
-2.6667,-6.2222,0.069,#375b8b
-1.7778,-5.3333,-0.1093,#3f3174
-2.6667,-5.3333,-0.0528,#3d3f7e
-1.7778,-6.2222,0.0289,#3b538b
-0.8889,-6.2222,0.0004,#3c4c87
-0.8889,-5.3333,-0.1421,#40286f
-1.7778,-6.2222,0.0289,#3b538b
-0.8889,-5.3333,-0.1421,#40286f
-1.7778,-5.3333,-0.1093,#3f3174
-0.8889,-6.2222,0.0004,#3c4c87
0,-6.2222,-0.0098,#3c4985
0,-5.3333,-0.1525,#40266d
-0.8889,-6.2222,0.0004,#3c4c87
0,-5.3333,-0.1525,#40266d
-0.8889,-5.3333,-0.1421,#40286f
0,-6.2222,-0.0098,#3c4985
0.8889,-6.2222,0.0004,#3c4c87
0.8889,-5.3333,-0.1421,#40286f
0,-6.2222,-0.0098,#3c4985
0.8889,-5.3333,-0.1421,#40286f
0,-5.3333,-0.1525,#40266d
0.8889,-6.2222,0.0004,#3c4c87
1.7778,-6.2222,0.0289,#3b538b
1.7778,-5.3333,-0.1093,#3f3174
0.8889,-6.2222,0.0004,#3c4c87
1.7778,-5.3333,-0.1093,#3f3174
0.8889,-5.3333,-0.1421,#40286f
1.7778,-6.2222,0.0289,#3b538b
2.6667,-6.2222,0.069,#375b8b
2.6667,-5.3333,-0.0528,#3d3f7e
1.7778,-6.2222,0.0289,#3b538b
2.6667,-5.3333,-0.0528,#3d3f7e
1.7778,-5.3333,-0.1093,#3f3174
2.6667,-6.2222,0.069,#375b8b
3.5556,-6.2222,0.1078,#34628b
3.5556,-5.3333,0.0197,#3b518a
2.6667,-6.2222,0.069,#375b8b
3.5556,-5.3333,0.0197,#3b518a
2.6667,-5.3333,-0.0528,#3d3f7e
3.5556,-6.2222,0.1078,#34628b
4.4444,-6.2222,0.128,#33668b
4.4444,-5.3333,0.0882,#365e8b
3.5556,-6.2222,0.1078,#34628b
4.4444,-5.3333,0.0882,#365e8b
3.5556,-5.3333,0.0197,#3b518a
4.4444,-6.2222,0.128,#33668b
5.3333,-6.2222,0.115,#34638b
5.3333,-5.3333,0.1262,#33668b
4.4444,-6.2222,0.128,#33668b
5.3333,-5.3333,0.1262,#33668b
4.4444,-5.3333,0.0882,#365e8b
5.3333,-6.2222,0.115,#34638b
6.2222,-6.2222,0.0665,#385a8b
6.2222,-5.3333,0.115,#34638b
5.3333,-6.2222,0.115,#34638b
6.2222,-5.3333,0.115,#34638b
5.3333,-5.3333,0.1262,#33668b
6.2222,-6.2222,0.0665,#385a8b
7.1111,-6.2222,-0.0026,#3c4b86
7.1111,-5.3333,0.0574,#38588b
6.2222,-6.2222,0.0665,#385a8b
7.1111,-5.3333,0.0574,#38588b
6.2222,-5.3333,0.115,#34638b
7.1111,-6.2222,-0.0026,#3c4b86
8,-6.2222,-0.0643,#3d3c7c
8,-5.3333,-0.0196,#3c4783
7.1111,-6.2222,-0.0026,#3c4b86
8,-5.3333,-0.0196,#3c4783
7.1111,-5.3333,0.0574,#38588b
-8,-5.3333,-0.0196,#3c4783
-7.1111,-5.3333,0.0574,#38588b
-7.1111,-4.4444,0.1028,#35618b
-8,-5.3333,-0.0196,#3c4783
-7.1111,-4.4444,0.1028,#35618b
-8,-4.4444,0.0295,#3b538b
-7.1111,-5.3333,0.0574,#38588b
-6.2222,-5.3333,0.115,#34638b
-6.2222,-4.4444,0.128,#33668b
-7.1111,-5.3333,0.0574,#38588b
-6.2222,-4.4444,0.128,#33668b
-7.1111,-4.4444,0.1028,#35618b
-6.2222,-5.3333,0.115,#34638b
-5.3333,-5.3333,0.1262,#33668b
-5.3333,-4.4444,0.0882,#365e8b
-6.2222,-5.3333,0.115,#34638b
-5.3333,-4.4444,0.0882,#365e8b
-6.2222,-4.4444,0.128,#33668b
-5.3333,-5.3333,0.1262,#33668b
-4.4444,-5.3333,0.0882,#365e8b
-4.4444,-4.4444,0.0004,#3c4c87
-5.3333,-5.3333,0.1262,#33668b
-4.4444,-4.4444,0.0004,#3c4c87
-5.3333,-4.4444,0.0882,#365e8b
-4.4444,-5.3333,0.0882,#365e8b
-3.5556,-5.3333,0.0197,#3b518a
-3.5556,-4.4444,-0.098,#3e3376
-4.4444,-5.3333,0.0882,#365e8b
-3.5556,-4.4444,-0.098,#3e3376
-4.4444,-4.4444,0.0004,#3c4c87
-3.5556,-5.3333,0.0197,#3b518a
-2.6667,-5.3333,-0.0528,#3d3f7e
-2.6667,-4.4444,-0.172,#40216a
-3.5556,-5.3333,0.0197,#3b518a
-2.6667,-4.4444,-0.172,#40216a
-3.5556,-4.4444,-0.098,#3e3376
-2.6667,-5.3333,-0.0528,#3d3f7e
-1.7778,-5.3333,-0.1093,#3f3174
-1.7778,-4.4444,-0.2083,#411864
-2.6667,-5.3333,-0.0528,#3d3f7e
-1.7778,-4.4444,-0.2083,#411864
-2.6667,-4.4444,-0.172,#40216a
-1.7778,-5.3333,-0.1093,#3f3174
-0.8889,-5.3333,-0.1421,#40286f
-0.8889,-4.4444,-0.2171,#421662
-1.7778,-5.3333,-0.1093,#3f3174
-0.8889,-4.4444,-0.2171,#421662
-1.7778,-4.4444,-0.2083,#411864
-0.8889,-5.3333,-0.1421,#40286f
0,-5.3333,-0.1525,#40266d
0,-4.4444,-0.217,#421662
-0.8889,-5.3333,-0.1421,#40286f
0,-4.4444,-0.217,#421662
-0.8889,-4.4444,-0.2171,#421662
0,-5.3333,-0.1525,#40266d
0.8889,-5.3333,-0.1421,#40286f
0.8889,-4.4444,-0.2171,#421662
0,-5.3333,-0.1525,#40266d
0.8889,-4.4444,-0.2171,#421662
0,-4.4444,-0.217,#421662
0.8889,-5.3333,-0.1421,#40286f
1.7778,-5.3333,-0.1093,#3f3174
1.7778,-4.4444,-0.2083,#411864
0.8889,-5.3333,-0.1421,#40286f
1.7778,-4.4444,-0.2083,#411864
0.8889,-4.4444,-0.2171,#421662
1.7778,-5.3333,-0.1093,#3f3174
2.6667,-5.3333,-0.0528,#3d3f7e
2.6667,-4.4444,-0.172,#40216a
1.7778,-5.3333,-0.1093,#3f3174
2.6667,-4.4444,-0.172,#40216a
1.7778,-4.4444,-0.2083,#411864
2.6667,-5.3333,-0.0528,#3d3f7e
3.5556,-5.3333,0.0197,#3b518a
3.5556,-4.4444,-0.098,#3e3376
2.6667,-5.3333,-0.0528,#3d3f7e
3.5556,-4.4444,-0.098,#3e3376
2.6667,-4.4444,-0.172,#40216a
3.5556,-5.3333,0.0197,#3b518a
4.4444,-5.3333,0.0882,#365e8b
4.4444,-4.4444,0.0004,#3c4c87
3.5556,-5.3333,0.0197,#3b518a
4.4444,-4.4444,0.0004,#3c4c87
3.5556,-4.4444,-0.098,#3e3376
4.4444,-5.3333,0.0882,#365e8b
5.3333,-5.3333,0.1262,#33668b
5.3333,-4.4444,0.0882,#365e8b
4.4444,-5.3333,0.0882,#365e8b
5.3333,-4.4444,0.0882,#365e8b
4.4444,-4.4444,0.0004,#3c4c87
5.3333,-5.3333,0.1262,#33668b
6.2222,-5.3333,0.115,#34638b
6.2222,-4.4444,0.128,#33668b
5.3333,-5.3333,0.1262,#33668b
6.2222,-4.4444,0.128,#33668b
5.3333,-4.4444,0.0882,#365e8b
6.2222,-5.3333,0.115,#34638b
7.1111,-5.3333,0.0574,#38588b
7.1111,-4.4444,0.1028,#35618b
6.2222,-5.3333,0.115,#34638b
7.1111,-4.4444,0.1028,#35618b
6.2222,-4.4444,0.128,#33668b
7.1111,-5.3333,0.0574,#38588b
8,-5.3333,-0.0196,#3c4783
8,-4.4444,0.0295,#3b538b
7.1111,-5.3333,0.0574,#38588b
8,-4.4444,0.0295,#3b538b
7.1111,-4.4444,0.1028,#35618b
-8,-4.4444,0.0295,#3b538b
-7.1111,-4.4444,0.1028,#35618b
-7.1111,-3.5556,0.1252,#33658b
-8,-4.4444,0.0295,#3b538b
-7.1111,-3.5556,0.1252,#33658b
-8,-3.5556,0.071,#375b8b
-7.1111,-4.4444,0.1028,#35618b
-6.2222,-4.4444,0.128,#33668b
-6.2222,-3.5556,0.1078,#34628b
-7.1111,-4.4444,0.1028,#35618b
-6.2222,-3.5556,0.1078,#34628b
-7.1111,-3.5556,0.1252,#33658b
-6.2222,-4.4444,0.128,#33668b
-5.3333,-4.4444,0.0882,#365e8b
-5.3333,-3.5556,0.0197,#3b518a
-6.2222,-4.4444,0.128,#33668b
-5.3333,-3.5556,0.0197,#3b518a
-6.2222,-3.5556,0.1078,#34628b
-5.3333,-4.4444,0.0882,#365e8b
-4.4444,-4.4444,0.0004,#3c4c87
-4.4444,-3.5556,-0.098,#3e3376
-5.3333,-4.4444,0.0882,#365e8b
-4.4444,-3.5556,-0.098,#3e3376
-5.3333,-3.5556,0.0197,#3b518a
-4.4444,-4.4444,0.0004,#3c4c87
-3.5556,-4.4444,-0.098,#3e3376
-3.5556,-3.5556,-0.189,#411d67
-4.4444,-4.4444,0.0004,#3c4c87
-3.5556,-3.5556,-0.189,#411d67
-4.4444,-3.5556,-0.098,#3e3376
-3.5556,-4.4444,-0.098,#3e3376
-2.6667,-4.4444,-0.172,#40216a
-2.6667,-3.5556,-0.217,#421662
-3.5556,-4.4444,-0.098,#3e3376
-2.6667,-3.5556,-0.217,#421662
-3.5556,-3.5556,-0.189,#411d67
-2.6667,-4.4444,-0.172,#40216a
-1.7778,-4.4444,-0.2083,#411864
-1.7778,-3.5556,-0.1862,#411d67
-2.6667,-4.4444,-0.172,#40216a
-1.7778,-3.5556,-0.1862,#411d67
-2.6667,-3.5556,-0.217,#421662
-1.7778,-4.4444,-0.2083,#411864
-0.8889,-4.4444,-0.2171,#421662
-0.8889,-3.5556,-0.1364,#3f2a70
-1.7778,-4.4444,-0.2083,#411864
-0.8889,-3.5556,-0.1364,#3f2a70
-1.7778,-3.5556,-0.1862,#411d67
-0.8889,-4.4444,-0.2171,#421662
0,-4.4444,-0.217,#421662
0,-3.5556,-0.1131,#3f3074
-0.8889,-4.4444,-0.2171,#421662
0,-3.5556,-0.1131,#3f3074
-0.8889,-3.5556,-0.1364,#3f2a70
0,-4.4444,-0.217,#421662
0.8889,-4.4444,-0.2171,#421662
0.8889,-3.5556,-0.1364,#3f2a70
0,-4.4444,-0.217,#421662
0.8889,-3.5556,-0.1364,#3f2a70
0,-3.5556,-0.1131,#3f3074
0.8889,-4.4444,-0.2171,#421662
1.7778,-4.4444,-0.2083,#411864
1.7778,-3.5556,-0.1862,#411d67
0.8889,-4.4444,-0.2171,#421662
1.7778,-3.5556,-0.1862,#411d67
0.8889,-3.5556,-0.1364,#3f2a70
1.7778,-4.4444,-0.2083,#411864
2.6667,-4.4444,-0.172,#40216a
2.6667,-3.5556,-0.217,#421662
1.7778,-4.4444,-0.2083,#411864
2.6667,-3.5556,-0.217,#421662
1.7778,-3.5556,-0.1862,#411d67
2.6667,-4.4444,-0.172,#40216a
3.5556,-4.4444,-0.098,#3e3376
3.5556,-3.5556,-0.189,#411d67
2.6667,-4.4444,-0.172,#40216a
3.5556,-3.5556,-0.189,#411d67
2.6667,-3.5556,-0.217,#421662
3.5556,-4.4444,-0.098,#3e3376
4.4444,-4.4444,0.0004,#3c4c87
4.4444,-3.5556,-0.098,#3e3376
3.5556,-4.4444,-0.098,#3e3376
4.4444,-3.5556,-0.098,#3e3376
3.5556,-3.5556,-0.189,#411d67
4.4444,-4.4444,0.0004,#3c4c87
5.3333,-4.4444,0.0882,#365e8b
5.3333,-3.5556,0.0197,#3b518a
4.4444,-4.4444,0.0004,#3c4c87
5.3333,-3.5556,0.0197,#3b518a
4.4444,-3.5556,-0.098,#3e3376
5.3333,-4.4444,0.0882,#365e8b
6.2222,-4.4444,0.128,#33668b
6.2222,-3.5556,0.1078,#34628b
5.3333,-4.4444,0.0882,#365e8b
6.2222,-3.5556,0.1078,#34628b
5.3333,-3.5556,0.0197,#3b518a
6.2222,-4.4444,0.128,#33668b
7.1111,-4.4444,0.1028,#35618b
7.1111,-3.5556,0.1252,#33658b
6.2222,-4.4444,0.128,#33668b
7.1111,-3.5556,0.1252,#33658b
6.2222,-3.5556,0.1078,#34628b
7.1111,-4.4444,0.1028,#35618b
8,-4.4444,0.0295,#3b538b
8,-3.5556,0.071,#375b8b
7.1111,-4.4444,0.1028,#35618b
8,-3.5556,0.071,#375b8b
7.1111,-3.5556,0.1252,#33658b
-8,-3.5556,0.071,#375b8b
-7.1111,-3.5556,0.1252,#33658b
-7.1111,-2.6667,0.1273,#33668b
-8,-3.5556,0.071,#375b8b
-7.1111,-2.6667,0.1273,#33668b
-8,-2.6667,0.0993,#35608b
-7.1111,-3.5556,0.1252,#33658b
-6.2222,-3.5556,0.1078,#34628b
-6.2222,-2.6667,0.069,#375b8b
-7.1111,-3.5556,0.1252,#33658b
-6.2222,-2.6667,0.069,#375b8b
-7.1111,-2.6667,0.1273,#33668b
-6.2222,-3.5556,0.1078,#34628b
-5.3333,-3.5556,0.0197,#3b518a
-5.3333,-2.6667,-0.0528,#3d3f7e
-6.2222,-3.5556,0.1078,#34628b
-5.3333,-2.6667,-0.0528,#3d3f7e
-6.2222,-2.6667,0.069,#375b8b
-5.3333,-3.5556,0.0197,#3b518a
-4.4444,-3.5556,-0.098,#3e3376
-4.4444,-2.6667,-0.172,#40216a
-5.3333,-3.5556,0.0197,#3b518a
-4.4444,-2.6667,-0.172,#40216a
-5.3333,-2.6667,-0.0528,#3d3f7e
-4.4444,-3.5556,-0.098,#3e3376
-3.5556,-3.5556,-0.189,#411d67
-3.5556,-2.6667,-0.217,#421662
-4.4444,-3.5556,-0.098,#3e3376
-3.5556,-2.6667,-0.217,#421662
-4.4444,-2.6667,-0.172,#40216a
-3.5556,-3.5556,-0.189,#411d67
-2.6667,-3.5556,-0.217,#421662
-2.6667,-2.6667,-0.1561,#40256c
-3.5556,-3.5556,-0.189,#411d67
-2.6667,-2.6667,-0.1561,#40256c
-3.5556,-2.6667,-0.217,#421662
-2.6667,-3.5556,-0.217,#421662
-1.7778,-3.5556,-0.1862,#411d67
-1.7778,-2.6667,-0.0198,#3c4783
-2.6667,-3.5556,-0.217,#421662
-1.7778,-2.6667,-0.0198,#3c4783
-2.6667,-2.6667,-0.1561,#40256c
-1.7778,-3.5556,-0.1862,#411d67
-0.8889,-3.5556,-0.1364,#3f2a70
-0.8889,-2.6667,0.1155,#34648b
-1.7778,-3.5556,-0.1862,#411d67
-0.8889,-2.6667,0.1155,#34648b
-1.7778,-2.6667,-0.0198,#3c4783
-0.8889,-3.5556,-0.1364,#3f2a70
0,-3.5556,-0.1131,#3f3074
0,-2.6667,0.1715,#2f6e8b
-0.8889,-3.5556,-0.1364,#3f2a70
0,-2.6667,0.1715,#2f6e8b
-0.8889,-2.6667,0.1155,#34648b
0,-3.5556,-0.1131,#3f3074
0.8889,-3.5556,-0.1364,#3f2a70
0.8889,-2.6667,0.1155,#34648b
0,-3.5556,-0.1131,#3f3074
0.8889,-2.6667,0.1155,#34648b
0,-2.6667,0.1715,#2f6e8b
0.8889,-3.5556,-0.1364,#3f2a70
1.7778,-3.5556,-0.1862,#411d67
1.7778,-2.6667,-0.0198,#3c4783
0.8889,-3.5556,-0.1364,#3f2a70
1.7778,-2.6667,-0.0198,#3c4783
0.8889,-2.6667,0.1155,#34648b
1.7778,-3.5556,-0.1862,#411d67
2.6667,-3.5556,-0.217,#421662
2.6667,-2.6667,-0.1561,#40256c
1.7778,-3.5556,-0.1862,#411d67
2.6667,-2.6667,-0.1561,#40256c
1.7778,-2.6667,-0.0198,#3c4783
2.6667,-3.5556,-0.217,#421662
3.5556,-3.5556,-0.189,#411d67
3.5556,-2.6667,-0.217,#421662
2.6667,-3.5556,-0.217,#421662
3.5556,-2.6667,-0.217,#421662
2.6667,-2.6667,-0.1561,#40256c
3.5556,-3.5556,-0.189,#411d67
4.4444,-3.5556,-0.098,#3e3376
4.4444,-2.6667,-0.172,#40216a
3.5556,-3.5556,-0.189,#411d67
4.4444,-2.6667,-0.172,#40216a
3.5556,-2.6667,-0.217,#421662
4.4444,-3.5556,-0.098,#3e3376
5.3333,-3.5556,0.0197,#3b518a
5.3333,-2.6667,-0.0528,#3d3f7e
4.4444,-3.5556,-0.098,#3e3376
5.3333,-2.6667,-0.0528,#3d3f7e
4.4444,-2.6667,-0.172,#40216a
5.3333,-3.5556,0.0197,#3b518a
6.2222,-3.5556,0.1078,#34628b
6.2222,-2.6667,0.069,#375b8b
5.3333,-3.5556,0.0197,#3b518a
6.2222,-2.6667,0.069,#375b8b
5.3333,-2.6667,-0.0528,#3d3f7e
6.2222,-3.5556,0.1078,#34628b
7.1111,-3.5556,0.1252,#33658b
7.1111,-2.6667,0.1273,#33668b
6.2222,-3.5556,0.1078,#34628b
7.1111,-2.6667,0.1273,#33668b
6.2222,-2.6667,0.069,#375b8b
7.1111,-3.5556,0.1252,#33658b
8,-3.5556,0.071,#375b8b
8,-2.6667,0.0993,#35608b
